1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,Phase
-0.00349316,0.00193177,0.00118122,-0.00036706,0.00587199,-0.00155912,-0.00328741,0.00163136,0.00106434,0.00580961,0.00368480,0.00003986,0.00005581,0.00003921,0.00003673,0.00074900,0.00237220,0.00000576,0.00003683,0.00005461,0.00004842,0.00071827,0.00131372,0.00001491,0.00416283,0.00608653,0.00382115,0.00687975,0.00007747,0.00248764,0.00008175,0.00149733,S
0.00094125,0.00384486,0.00018781,-0.00001237,0.00519177,-0.00094520,0.00055421,0.00295873,0.00032871,0.01488145,0.01476092,0.00160210,0.00143045,0.00061712,-0.00032046,0.00011442,-0.00021942,0.00019804,0.00123923,0.00042818,-0.00023730,0.00292640,0.00357294,0.00050395,0.00396285,0.00527712,0.00302808,0.02102163,0.00159051,0.00031695,0.00133242,0.00464583,S
0.00704019,-0.01335015,-0.00160332,0.00283792,0.01755429,-0.00264272,0.00139669,-0.00044900,0.00014057,0.00763057,0.01543879,-0.00054746,0.00196740,-0.00554678,-0.00057778,0.00091945,0.00398791,-0.00054759,0.00027177,-0.00109927,-0.00006069,-0.00233899,0.00021867,-0.00069341,0.01517766,0.01797751,0.00147380,0.01723025,0.00591365,0.00412900,0.00113399,0.00244939,S
0.00351015,-0.02412244,-0.00026602,0.00238716,0.01558162,-0.00203526,0.00010087,-0.01404861,0.00130088,0.00640179,0.01710185,-0.00028809,-0.00075107,-0.00229198,0.00028453,-0.00009591,-0.00041972,0.00012925,-0.00027571,-0.00289353,0.00024687,-0.00026144,0.00035384,0.00005519,0.02437795,0.01589427,0.01410907,0.01826305,0.00242863,0.00044952,0.00291711,0.00044340,S
0.00173385,-0.04272592,0.00122927,0.00509775,0.02128230,-0.00150561,0.00125265,-0.03079205,0.00114099,0.00276341,0.01325253,-0.00049039,-0.00057300,-0.00600112,0.00048235,0.00087438,0.00183893,0.00017085,0.00037154,-0.00540111,-0.00005158,-0.00117367,-0.00124171,-0.00006526,0.04277875,0.02193605,0.03083863,0.01354646,0.00604768,0.00204338,0.00541412,0.00170986,S
-0.00365804,-0.04336777,0.00155467,0.00209465,0.01385968,0.00000945,0.00328338,-0.04066617,0.00014678,-0.00226840,0.01542875,-0.00084617,-0.00173932,-0.00020705,0.00010497,-0.00096874,-0.00239439,0.00048873,0.00065507,-0.00318520,-0.00032071,-0.00162316,0.00070200,-0.00011477,0.04354953,0.01401707,0.04079877,0.01561755,0.00175474,0.00262877,0.00326764,0.00177219,S
0.00341109,-0.04613039,-0.00054734,0.00695700,0.01985972,0.00173651,0.01024910,-0.03573951,-0.00448803,-0.00254351,0.01074890,-0.00034223,0.00220910,-0.00086332,-0.00065688,0.00151948,0.00187501,0.00053971,0.00217679,0.00153958,-0.00144838,-0.00008597,-0.00146245,0.00015748,0.04625957,0.02111454,0.03744996,0.01105104,0.00246109,0.00247301,0.00303422,0.00147342,S
0.00396563,-0.02876406,-0.00229241,-0.00027873,0.01205471,0.00087834,0.00517233,-0.02782432,-0.00269217,0.00077069,0.01169819,0.00113936,0.00017888,0.00560204,-0.00056293,-0.00233411,-0.00251774,-0.00027683,-0.00163767,0.00255329,0.00057931,0.00106910,0.00030622,0.00047793,0.02912649,0.01208988,0.02842875,0.01177878,0.00563310,0.00344438,0.00308818,0.00121044,S
0.00338282,-0.01095673,-0.00133811,-0.00124953,0.00937644,0.00146391,0.00224538,-0.01356817,-0.00173944,0.00164018,0.01069806,0.00288931,-0.00018800,0.00574430,0.00030784,-0.00031316,-0.00086396,0.00018889,-0.00094418,0.00459876,0.00030733,0.00028048,-0.00032262,0.00056450,0.01154486,0.00957194,0.01386227,0.01120209,0.00575562,0.00093818,0.00470473,0.00070810,S
-0.00048849,0.00186813,-0.00073453,-0.00854376,-0.00161241,0.00040972,-0.00399280,-0.00399375,0.00126499,-0.00397956,-0.00668824,0.00162333,-0.00124881,0.00413705,0.00019470,-0.00235298,-0.00354479,-0.00034006,-0.00201232,0.00308852,0.00096917,-0.00181282,-0.00560848,-0.00040838,0.00206593,0.00870423,0.00578728,0.00795013,0.00432581,0.00426822,0.00381152,0.00590831,S
0.00113429,0.01117973,-0.00055400,-0.00308967,-0.00470227,0.00227229,-0.00070826,0.01483277,-0.00017832,-0.00359992,-0.00266997,0.00256482,0.00034527,0.00198119,0.00003841,0.00116044,-0.00065742,0.00039629,0.00069884,0.00400564,-0.00030709,0.00008077,0.00085495,0.00020032,0.01125077,0.00606801,0.01485074,0.00516396,0.00201142,0.00139136,0.00407773,0.00088181,S
0.00295076,0.01999125,0.00025411,-0.00186540,-0.01125867,0.00291574,-0.00110369,0.01674256,-0.00003304,-0.00154455,-0.01344051,0.00209495,0.00058596,0.00284242,0.00026068,0.00039493,-0.00211497,0.00020757,-0.00012756,0.00061606,0.00004687,0.00066302,-0.00347437,-0.00015157,0.02020944,0.01177875,0.01677893,0.01369021,0.00291388,0.00216151,0.00063087,0.00354031,S
0.00339660,0.03049950,0.00110249,-0.00160067,-0.02323743,0.00300870,0.00052280,0.02487923,0.00067550,-0.00503858,-0.01747133,0.00106826,0.00014382,0.00338976,0.00027367,0.00008540,-0.00386412,0.00002999,0.00052467,0.00262473,0.00022856,-0.00112711,-0.00130026,-0.00033119,0.03070785,0.02348601,0.02489389,0.01821471,0.00340383,0.00386518,0.00268640,0.00175235,S
-0.00537952,0.00741057,0.00456042,-0.00171506,-0.03508563,0.00194113,-0.00735588,-0.00114121,0.00380188,-0.00830075,-0.02828628,-0.00140415,-0.00274254,-0.00721529,0.00108060,-0.00003575,-0.00370256,-0.00033362,-0.00246209,-0.00813139,0.00097699,-0.00101943,-0.00337967,-0.00077263,0.01023002,0.03518112,0.00835857,0.02951250,0.00779421,0.00371774,0.00855195,0.00361364,S
-0.00533273,-0.00294116,0.00384864,-0.00588759,-0.04133408,-0.00097530,-0.00585322,-0.00278820,0.00383591,-0.01734877,-0.04038232,-0.00431078,0.00001510,-0.00333927,-0.00022961,-0.00134598,-0.00201563,-0.00094078,0.00048473,-0.00053129,0.00001098,-0.00291872,-0.00390195,-0.00093762,0.00720420,0.04176267,0.00753316,0.04416214,0.00334719,0.00259990,0.00071927,0.00496218,S
-0.01130140,-0.00601132,0.00264091,-0.00662857,-0.03001871,-0.00290610,-0.01130247,-0.00601060,0.00263589,-0.00778778,-0.02015445,-0.00214537,-0.00192538,-0.00099037,-0.00038959,-0.00023903,0.00365012,-0.00062284,-0.00175782,-0.00103948,-0.00038710,0.00308419,0.00652512,0.00069852,0.01307027,0.03087890,0.01306985,0.02171299,0.00219993,0.00371058,0.00207854,0.00725103,S
-0.00500283,0.00311572,-0.00117439,-0.00891044,-0.01326489,-0.00522830,-0.00500284,0.00311575,-0.00117448,-0.00793753,-0.01024253,-0.00418589,0.00203180,0.00294421,-0.00123074,-0.00073608,0.00540446,-0.00074910,0.00203214,0.00294398,-0.00122915,-0.00004831,0.00319739,-0.00065823,0.00600959,0.01681334,0.00600963,0.01361747,0.00378302,0.00550556,0.00378252,0.00326480,S
-0.00453116,0.01125922,-0.00013756,-0.00419051,-0.00271051,-0.00247040,-0.00453171,0.01125960,-0.00014024,0.00723338,0.00352202,-0.00077040,0.00010035,0.00173266,0.00022060,0.00100424,0.00224561,0.00058679,0.00010024,0.00173274,0.00022005,0.00322785,0.00292863,0.00072670,0.01213756,0.00556867,0.01213815,0.00808208,0.00174953,0.00252895,0.00174953,0.00441860,S
-0.00333382,-0.00798131,-0.00060099,-0.00132665,0.00991038,-0.00174617,-0.00333469,-0.00798062,-0.00060539,0.00560656,0.00913358,-0.00161460,0.00038624,-0.00620662,-0.00014949,0.00092382,0.00407125,0.00023362,0.00038614,-0.00620652,-0.00015005,-0.00052478,0.00181018,-0.00027232,0.00867046,0.01015011,0.00867046,0.01083802,0.00622043,0.00418128,0.00622033,0.00190429,S
0.00656143,0.04711418,-0.00101738,0.00723277,0.01410366,0.00010082,0.00905529,0.03750541,0.00000864,0.00701883,0.00467501,0.00036008,0.00319201,0.01777274,-0.00013432,0.00276111,0.00135267,0.00059580,0.00399677,0.01467291,0.00019807,0.00045557,-0.00143825,0.00063699,0.04757976,0.01585044,0.03858308,0.00844093,0.01805761,0.00313184,0.01520881,0.00163764,S
0.00574612,0.03803996,-0.00153858,0.01216872,0.02028181,-0.00011550,0.00864027,0.02689097,-0.00034497,0.00471822,0.01400781,-0.00011006,-0.00025478,-0.00283570,-0.00016287,0.00154248,0.00193067,-0.00006760,-0.00012969,-0.00331701,-0.00011050,-0.00071894,0.00291650,-0.00014692,0.03850225,0.02365255,0.02824708,0.01478149,0.00285177,0.00247211,0.00332139,0.00300739,S
0.00966054,0.02193784,-0.00026489,-0.00162256,0.02658319,0.00036123,0.01111355,0.02174982,0.00224889,0.00903258,0.01915230,0.00107239,0.00126272,-0.00519423,0.00041087,-0.00444880,0.00203270,0.00015378,0.00079783,-0.00165844,0.00083673,0.00139173,0.00165951,0.00038143,0.02397217,0.02663511,0.02452801,0.02120255,0.00536128,0.00489360,0.00202165,0.00219918,S
-0.00094701,-0.04606765,0.00162352,0.00141594,0.01466312,-0.00043845,-0.00088332,-0.03296280,0.00035909,0.00782450,0.01588853,0.00111521,-0.00225692,-0.01446925,0.00040179,0.00064649,-0.00253619,-0.00017014,-0.00255253,-0.01164098,-0.00040209,-0.00025704,-0.00069442,0.00000911,0.04610598,0.01473785,0.03297659,0.01774576,0.01464972,0.00262281,0.01192433,0.00074052,S
-0.00033177,-0.05170459,0.00011446,-0.00144862,0.01794550,-0.00045298,0.00428462,-0.03830885,-0.00030444,0.00486084,0.01776608,0.00104667,0.00019846,-0.00181837,-0.00048679,-0.00092405,0.00105883,-0.00000469,0.00166708,-0.00172453,-0.00021404,-0.00095602,0.00060566,-0.00002211,0.05170578,0.01800957,0.03854892,0.01844877,0.00189283,0.00140535,0.00240811,0.00113194,S
-0.00049865,-0.03831988,-0.00127754,0.00927498,0.00863938,0.00003120,0.00340561,-0.03050880,-0.00250449,0.00183223,0.01386021,0.00141644,-0.00005383,0.00431765,-0.00044903,0.00345923,-0.00300197,0.00015619,-0.00028355,0.00251615,-0.00070969,-0.00097697,-0.00125996,0.00011928,0.03834441,0.01267537,0.03080029,0.01405235,0.00434127,0.00458285,0.00262965,0.00159881,S
0.00127047,-0.02135503,-0.00322138,0.00083146,0.01614453,0.00197063,0.00498297,-0.01740119,-0.00430725,-0.00048857,0.01540416,0.00222042,0.00057068,0.00547253,-0.00062704,-0.00272372,0.00242102,0.00062562,0.00050883,0.00422826,-0.00058154,-0.00074864,0.00049805,0.00025935,0.02163397,0.01628559,0.01860602,0.01557104,0.00553782,0.00369748,0.00429829,0.00093583,S
0.00055173,-0.00886403,-0.00244635,-0.00011072,0.01019705,0.00186046,-0.00341700,-0.00756329,-0.00275272,-0.00058216,0.00992232,0.00255828,-0.00023185,0.00402935,0.00025001,-0.00030393,-0.00191854,-0.00003554,-0.00270967,0.00317352,0.00050146,-0.00003019,-0.00176834,0.00010899,0.00921195,0.01036598,0.00874395,0.01026334,0.00404376,0.00194279,0.00420297,0.00177195,S
-0.00322990,0.00836986,-0.00106204,-0.00195112,0.00141105,0.00221411,-0.00191666,0.00025168,-0.00178492,-0.00207896,0.00106697,0.00240408,-0.00118176,0.00538559,0.00043259,-0.00057513,-0.00274563,0.00011052,0.00046886,0.00244218,0.00030244,-0.00046775,-0.00276730,-0.00004819,0.00903409,0.00327112,0.00263113,0.00335262,0.00553067,0.00280739,0.00250510,0.00280697,S
-0.00545223,0.01333248,-0.00022206,-0.00152347,-0.00878634,0.00255683,-0.00492679,0.00655249,0.00150680,-0.00134114,-0.00949417,0.00236419,-0.00071688,0.00160085,0.00027096,0.00013795,-0.00328948,0.00011055,-0.00097101,0.00203252,0.00106185,0.00023801,-0.00340682,-0.00001287,0.01440594,0.00927675,0.00833540,0.00987560,0.00177484,0.00329423,0.00249028,0.00341515,S
-0.00707408,0.02111960,0.00068004,-0.00218608,-0.02068181,0.00297985,-0.00433098,0.01728936,0.00065912,-0.00295487,-0.01929276,0.00190071,-0.00052318,0.00251197,0.00029100,-0.00021375,-0.00383725,0.00013646,0.00019220,0.00346351,-0.00027345,-0.00052056,-0.00316083,-0.00014951,0.02228324,0.02100942,0.01783574,0.01961006,0.00258233,0.00384562,0.00347960,0.00320690,S
-0.00426547,0.02630097,0.00110087,-0.00035843,-0.03313319,0.00292121,-0.00447752,0.02667586,0.00110911,-0.00609959,-0.02945035,-0.00026855,0.00090600,0.00167141,0.00013575,0.00058956,-0.00401658,-0.00001892,-0.00004727,0.00302790,0.00014516,-0.00101443,-0.00327664,-0.00069976,0.02666734,0.03326365,0.02707175,0.03007657,0.00190601,0.00405966,0.00303175,0.00350073,S
0.00047167,0.02732335,0.00092344,-0.01763404,-0.03875937,-0.00314773,-0.00284291,0.01896657,0.00114269,-0.01802531,-0.03040592,-0.00444394,0.00100790,0.00021753,-0.00003775,-0.00367566,-0.00119706,-0.00129126,0.00034779,-0.00164027,0.00000715,-0.00253739,-0.00020331,-0.00088838,0.02734302,0.04269843,0.01921246,0.03562556,0.00103180,0.00407563,0.00167676,0.00269609,S
0.00571707,0.01795315,-0.00096473,-0.01788297,-0.03053974,-0.00437171,0.00069301,0.01643503,0.00068683,-0.01769475,-0.02381044,-0.00512777,0.00169206,-0.00302264,-0.00060909,-0.00008030,0.00265149,-0.00039483,0.00114062,-0.00081663,-0.00014705,0.00010663,0.00212758,-0.00022059,0.01886614,0.03565933,0.01646397,0.03010540,0.00351717,0.00268193,0.00141050,0.00214164,S
0.00676550,0.01253005,-0.00085966,-0.02037109,-0.02058888,-0.00645714,0.00044706,0.01375949,0.00129613,-0.01606674,-0.01529895,-0.00495440,0.00033820,-0.00174939,0.00003390,-0.00080262,0.00320996,-0.00067272,-0.00007934,-0.00086308,0.00019655,0.00052516,0.00274564,0.00005593,0.01426580,0.02967453,0.01382763,0.02273201,0.00178210,0.00337647,0.00088872,0.00279597,S
0.00404383,0.00232578,-0.00045630,-0.00207049,-0.00446072,-0.00282793,0.00088939,0.01176307,0.00147226,-0.00275949,-0.00266819,-0.00232451,-0.00085052,-0.00318883,0.00012605,0.00571894,0.00504005,0.00113413,0.00013823,-0.00062388,0.00005504,0.00415852,0.00394711,0.00082184,0.00468722,0.00567293,0.01188817,0.00448746,0.00330272,0.00770679,0.00064138,0.00579210,S
0.00140231,0.00404265,0.00193872,0.00017697,-0.00183841,-0.00267218,0.00069413,0.00479278,0.00212775,-0.00095112,-0.00058677,-0.00224046,-0.00085210,0.00055383,0.00077259,0.00072498,0.00084591,0.00005024,-0.00006299,-0.00224848,0.00021145,0.00058335,0.00067142,0.00002711,0.00469768,0.00324832,0.00528960,0.00250371,0.00127660,0.00111521,0.00225928,0.00088985,S
0.00065310,-0.00606375,0.00259993,0.00409132,0.00094654,-0.00157038,0.00142852,-0.00987024,0.00242158,0.00269592,0.00140279,-0.00130743,-0.00024168,-0.00326013,0.00021329,0.00126270,0.00089837,0.00035542,0.00023690,-0.00473001,0.00009478,0.00117646,0.00064179,0.00030098,0.00662987,0.00448341,0.01026286,0.00330835,0.00327602,0.00158990,0.00473688,0.00137352,S
0.00062115,-0.02143002,0.00319080,0.03277317,0.02674425,0.00290062,0.00370956,-0.01871890,0.00012131,0.02462096,0.02019976,0.00212236,-0.00001031,-0.00495686,0.00019060,0.00925221,0.00832184,0.00144226,0.00073582,-0.00285441,-0.00074202,0.00707259,0.00606354,0.00110638,0.02167517,0.04239987,0.01908331,0.03191750,0.00496054,0.01252743,0.00303968,0.00938148,S
-0.00120497,-0.02967001,0.00275121,0.03423936,0.03250562,0.00378010,0.00117028,-0.02581356,-0.00029078,0.02590151,0.02422199,0.00280839,-0.00058907,-0.00265806,-0.00014180,0.00047296,0.00185851,0.00028370,-0.00081912,-0.00228860,-0.00013293,0.00041308,0.00129749,0.00022130,0.02982165,0.04736284,0.02584172,0.03557359,0.00272624,0.00193862,0.00243440,0.00137953,S
-0.00088427,-0.03461853,0.00027412,0.03724682,0.04458408,0.00550804,0.00692190,-0.02709778,-0.00262350,0.02815532,0.03294594,0.00409743,0.00010022,-0.00154641,-0.00077409,0.00093983,0.00377452,0.00053998,0.00179738,-0.00040132,-0.00072897,0.00070431,0.00272623,0.00040282,0.03463091,0.05835584,0.02809065,0.04353097,0.00173224,0.00392707,0.00198066,0.00284441,S
-0.00257452,-0.02484062,-0.00179353,0.00779186,0.02100744,0.00204314,0.00376615,-0.02154457,-0.00126092,0.00636787,0.01456874,0.00156108,-0.00054524,0.00315417,-0.00066698,-0.00950160,-0.00760537,-0.00111771,-0.00101798,0.00179136,0.00043954,-0.00702821,-0.00592813,-0.00081818,0.02503799,0.02249889,0.02190759,0.01597608,0.00326970,0.01222175,0.00210676,0.00923081,S
-0.00205607,-0.01451823,-0.00327859,0.00187221,0.02411934,0.00201687,0.00379819,-0.01153917,-0.00239139,0.00256690,0.01639072,0.00168478,0.00011031,0.00219625,-0.00031597,-0.00125950,0.00066211,-0.00000559,0.00000682,0.00212881,-0.00024053,-0.00080872,0.00038765,0.00002632,0.01502516,0.02427582,0.01238133,0.01667582,0.00222161,0.00142294,0.00214237,0.00089721,S
-0.00248468,-0.00484488,-0.00271985,-0.00168769,0.01654753,0.00138384,-0.00320348,-0.00539510,-0.00182993,0.00071957,0.01035126,0.00140262,-0.00013826,0.00312043,0.00018024,-0.00114836,-0.00244252,-0.00020420,-0.00225860,0.00198196,0.00018112,-0.00059591,-0.00194821,-0.00009102,0.00608639,0.01669084,0.00653590,0.01047061,0.00312869,0.00270672,0.00301036,0.00203935,S
-0.00372065,0.00102357,-0.00191697,-0.00573398,0.01522311,0.00200230,-0.00424657,-0.00146141,-0.00117045,-0.00170822,0.00974926,0.00207390,-0.00039870,0.00189305,0.00025899,-0.00130525,-0.00042723,0.00019950,-0.00033648,0.00126893,0.00021274,-0.00078316,-0.00019419,0.00021654,0.00430879,0.01638996,0.00464102,0.01011272,0.00195184,0.00138781,0.00132991,0.00083543,S
-0.01341125,0.00904813,0.00038821,-0.00492391,0.00311662,0.00288350,-0.01534717,0.00459967,0.00054950,-0.00151085,0.00131166,0.00267363,-0.00312600,0.00258857,0.00074361,0.00026131,-0.00390532,0.00028426,-0.00358084,0.00195519,0.00055482,0.00006367,-0.00272181,0.00019346,0.01618274,0.00650175,0.01603105,0.00333937,0.00412620,0.00392436,0.00411740,0.00272942,S
-0.01180645,0.01313131,-0.00007667,-0.00714900,-0.00598689,0.00295462,-0.01149234,0.01121798,-0.00023292,-0.00420431,-0.00478499,0.00252126,0.00051768,0.00131715,-0.00014996,-0.00071777,-0.00293662,0.00002294,0.00124349,0.00213494,-0.00025239,-0.00086886,-0.00196666,-0.00004915,0.01765869,0.00978166,0.01606148,0.00685048,0.00142316,0.00302315,0.00248353,0.00215060,S
-0.01137258,0.00259662,0.00277780,-0.00652642,-0.02124569,0.00033609,-0.01236193,0.00221559,0.00257498,-0.01092548,-0.02597304,-0.00026914,0.00009231,-0.00224142,0.00060734,0.00013247,-0.00324655,-0.00055713,-0.00018502,-0.00191540,0.00059742,-0.00143004,-0.00450810,-0.00059370,0.01199142,0.02222806,0.01282016,0.02817866,0.00232408,0.00329667,0.00201492,0.00476659,S
-0.00784835,0.02817662,0.00256296,-0.00692824,-0.03525493,-0.00078477,-0.00785925,0.02817039,0.00256591,-0.01803156,-0.03662327,-0.00264950,0.00220264,0.01598750,-0.00013428,-0.00025114,-0.00875577,-0.00070054,0.00281417,0.01622175,-0.00000567,-0.00444130,-0.00665639,-0.00148773,0.02936132,0.03593781,0.02935852,0.04090747,0.01613908,0.00878734,0.01646404,0.00813917,S
-0.00860857,0.02474306,0.00465032,-0.00503071,-0.03006839,-0.00177189,-0.00861580,0.02473896,0.00465225,-0.01672921,-0.03053255,-0.00340671,-0.00016175,-0.00073054,0.00044412,0.00040373,0.00110352,-0.00021002,-0.00016097,-0.00073009,0.00044390,0.00027710,0.00129590,-0.00016111,0.02660737,0.03053777,0.02660623,0.03498155,0.00087012,0.00119368,0.00086948,0.00133495,S
0.01316066,0.04600236,-0.00095498,-0.00048071,-0.02080610,-0.00156629,0.01317615,0.04601114,-0.00095914,0.00784995,-0.00730364,0.00022253,0.00702233,0.00685784,-0.00180816,0.00146774,0.00298783,0.00006632,0.00702966,0.00686199,-0.00181013,0.00792876,0.00749320,0.00117072,0.04785742,0.02087051,0.04787020,0.01072448,0.00998061,0.00332954,0.00998898,0.01097196,S
0.01582232,0.01280170,-0.00091193,0.00475984,-0.00706878,-0.00149473,0.01584445,0.01281424,-0.00091782,0.01210297,0.00121339,0.00093683,0.00085860,-0.01070989,0.00001389,0.00169050,0.00443140,0.00002308,0.00086074,-0.01070868,0.00001333,0.00137194,0.00274743,0.00023042,0.02037304,0.00865204,0.02039837,0.01219966,0.01074426,0.00474295,0.01074322,0.00307956,S
0.02264844,0.00672489,-0.00238577,0.00592029,-0.00057617,-0.00212321,0.02267960,0.00674254,-0.00239407,0.01701148,0.00717255,0.00091261,0.00220197,-0.00196026,-0.00047543,0.00037434,0.00209439,-0.00020274,0.00220489,-0.00195861,-0.00047621,0.00158339,0.00192231,-0.00000781,0.02374590,0.00631584,0.02378145,0.01848429,0.00298619,0.00213722,0.00298738,0.00249048,S
0.01007283,-0.00527330,-0.00052093,0.00388337,0.00366720,-0.00148521,0.00384898,-0.00689364,0.00114635,0.00014390,0.00655477,-0.00195151,-0.00267566,-0.00255281,0.00039677,-0.00043339,0.00090284,0.00013575,-0.00400651,-0.00290131,0.00075328,-0.00358885,-0.00013144,-0.00060939,0.01138161,0.00554389,0.00797816,0.00684063,0.00371933,0.00101063,0.00500372,0.00364259,S
0.01319471,-0.01583062,-0.00015345,-0.00122282,0.00499116,-0.00147433,0.00677326,-0.01938693,-0.00085701,0.00129911,0.00889604,-0.00166038,0.00100706,-0.00340559,0.00011854,-0.00164716,0.00042709,0.00000351,0.00094331,-0.00403009,-0.00064624,0.00037265,0.00075525,0.00009391,0.02060904,0.00534609,0.02055394,0.00914243,0.00355334,0.00170163,0.00418917,0.00084740,S
0.00473570,0.02590810,-0.00184564,-0.00345605,0.01086075,-0.00185915,0.00009130,0.01389581,-0.00259725,0.00218303,0.01015692,-0.00093495,-0.00528688,0.02608670,-0.00105762,-0.00139577,0.00366849,-0.00024052,-0.00417623,0.02080171,-0.00108765,0.00055245,0.00078805,0.00045339,0.02640195,0.01154802,0.01413675,0.01043085,0.02663805,0.00393241,0.02124465,0.00106385,S
0.00371550,-0.03391151,0.00203013,-0.00240573,0.00982471,-0.00111301,-0.00054288,0.00963433,-0.00292662,0.00483780,0.00837391,0.00040644,-0.00021706,-0.01272758,0.00082463,0.00022347,-0.00022043,0.00015875,-0.00013493,-0.00090670,-0.00007008,0.00056484,-0.00037936,0.00028540,0.03417480,0.01017602,0.01008366,0.00967945,0.01275611,0.00035176,0.00091936,0.00073785,S
