1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,Phase
0.00032642,0.00506054,0.00041584,0.00017444,0.00278005,0.00048750,-0.00063245,0.00524432,0.00034032,0.00219988,-0.00181518,-0.00135361,-0.00012378,0.00163838,0.00017738,0.00041789,0.00689485,-0.00041945,-0.00507451,0.00352251,0.00032564,0.00325306,0.00319286,-0.00088173,0.00508808,0.00282785,0.00529327,0.00315699,0.00165259,0.00692022,0.00618585,0.00464265,D
-0.00026615,0.00598851,0.00052354,-0.00027431,0.00283273,0.00057340,-0.00035787,0.00464893,0.00038611,0.00135391,-0.00071174,0.00052572,-0.00037035,0.00057998,0.00006731,-0.00028047,0.00003292,0.00005368,0.00017161,-0.00037212,0.00002862,-0.00052873,0.00068965,0.00117459,0.00601724,0.00290317,0.00467864,0.00161741,0.00069142,0.00028745,0.00041079,0.00146110,D
0.00087411,0.00205864,0.00020727,0.00615569,0.00414838,0.00066378,-0.00433537,0.00416686,-0.00008972,0.00663457,0.00841009,0.00069107,0.00010461,-0.00036054,-0.00002902,0.00058991,0.00012070,0.00000829,-0.00036491,-0.00004423,-0.00004365,0.00048446,0.00083687,0.00001517,0.00224612,0.00745266,0.00601384,0.01073428,0.00037653,0.00060219,0.00037016,0.00096710,D
0.00045973,0.00007546,0.00003500,0.00056816,0.00011004,-0.00001187,0.00289949,-0.00089052,-0.00006134,0.00455067,0.00321373,0.00033187,-0.00002656,-0.00012713,-0.00001104,-0.00035817,-0.00025887,-0.00004331,0.00046377,-0.00032419,0.00000182,-0.00013358,-0.00033310,-0.00002303,0.00046719,0.00057884,0.00303378,0.00558093,0.00013034,0.00044405,0.00056585,0.00035963,D
0.00038080,-0.00007244,0.00000073,0.00034846,0.00012528,-0.00000557,0.00254347,-0.00084858,-0.00002196,0.00339644,0.00373091,0.00016461,-0.00002546,-0.00004771,-0.00001105,-0.00007087,0.00000492,0.00000203,-0.00011484,0.00001353,0.00001270,-0.00037233,0.00016683,-0.00005395,0.00038763,0.00037034,0.00268138,0.00504803,0.00005519,0.00007107,0.00011633,0.00041155,D
-0.00016688,-0.00038616,0.00001154,-0.00005229,0.00006491,0.00001079,0.00225294,-0.00139617,0.00022588,-0.00017852,0.00010786,-0.00012896,-0.00017115,-0.00009804,0.00000338,-0.00012524,-0.00001887,0.00000511,-0.00009079,-0.00017112,0.00007745,-0.00111718,-0.00113220,-0.00009174,0.00042083,0.00008405,0.00266008,0.00024523,0.00019727,0.00012675,0.00020863,0.00159323,D
-0.00000356,0.00034274,0.00012250,0.00008948,0.00056355,0.00005406,0.00028971,0.00027911,0.00003325,-0.00051880,0.00054389,-0.00000646,0.00005268,0.00023513,0.00003579,0.00004573,0.00016085,0.00001396,-0.00063330,0.00054041,-0.00006214,-0.00010977,0.00014065,0.00003952,0.00036399,0.00057317,0.00040366,0.00075167,0.00024360,0.00016781,0.00083485,0.00018274,D
-0.00013383,0.00050593,0.00010010,0.00011309,0.00067234,0.00001405,0.00045531,-0.00001716,-0.00003343,0.00023124,0.00043048,0.00007879,-0.00004202,0.00005264,-0.00000723,0.00000762,0.00003509,-0.00001291,0.00005342,-0.00009557,-0.00002151,0.00024195,-0.00003658,0.00002750,0.00053282,0.00068193,0.00045686,0.00049497,0.00006774,0.00003816,0.00011158,0.00024624,D
0.00005052,0.00016070,0.00010531,-0.00019145,0.00054608,0.00003204,0.00057549,-0.00008942,-0.00003281,0.00059648,0.00023083,0.00005441,0.00005947,-0.00011136,0.00000168,-0.00009824,-0.00004073,0.00000581,0.00003877,-0.00002331,0.00000020,0.00011782,-0.00006440,-0.00000786,0.00019867,0.00057955,0.00058331,0.00064190,0.00012626,0.00010650,0.00004524,0.00013450,D
0.00061014,0.00018875,0.00004836,0.00010354,0.00085641,0.00000537,0.00106005,0.00003663,-0.00006762,0.00184184,-0.00015125,-0.00003705,0.00018052,0.00000905,-0.00001837,0.00009516,0.00010011,-0.00000860,0.00015631,0.00004066,-0.00001123,0.00040173,-0.00012325,-0.00002950,0.00064050,0.00086267,0.00106284,0.00184841,0.00018168,0.00013838,0.00016190,0.00042125,D
0.00079723,0.00039261,0.00006133,0.00028425,0.00083830,0.00002682,0.00083219,-0.00004001,-0.00010402,0.00183956,-0.00006633,-0.00004589,0.00005847,0.00006371,0.00000405,0.00005647,-0.00000566,0.00000671,-0.00007121,-0.00002395,-0.00001138,-0.00000071,0.00002654,-0.00000276,0.00089077,0.00088559,0.00083962,0.00184133,0.00008656,0.00005715,0.00007598,0.00002669,D
0.00116885,0.00103357,0.00006662,0.00039858,0.00118448,0.00008145,0.00084525,0.00051416,-0.00013627,0.00106188,0.00038792,-0.00018592,0.00024775,0.00042730,0.00000352,0.00007622,0.00023078,0.00003642,0.00000870,0.00036945,-0.00002150,-0.00051845,0.00030284,-0.00009335,0.00156170,0.00125239,0.00099869,0.00114571,0.00049394,0.00024576,0.00037018,0.00060763,D
0.00025528,0.00089142,0.00004760,-0.00016667,0.00055669,0.00002094,0.00024391,0.00028023,-0.00021072,-0.00355127,0.00146018,-0.00072544,-0.00019438,-0.00003024,-0.00000405,-0.00012027,-0.00013357,-0.00001287,-0.00012794,-0.00004977,-0.00001584,-0.00098152,0.00022814,-0.00011479,0.00092847,0.00058148,0.00042712,0.00390767,0.00019676,0.00018020,0.00013820,0.00101420,D
0.00033163,0.00050203,0.00008743,0.00008293,0.00066116,0.00008115,0.00059288,0.00064877,-0.00017793,-0.00084824,0.00089594,-0.00021708,0.00001232,-0.00006280,0.00000642,0.00004026,0.00001685,0.00000971,0.00005629,0.00005944,0.00000529,0.00043597,-0.00009101,0.00008199,0.00060800,0.00067126,0.00089670,0.00125273,0.00006432,0.00004471,0.00008203,0.00045285,D
0.00026852,0.00007131,0.00004108,0.00010960,0.00028694,0.00008495,0.00032381,0.00044063,-0.00007683,0.00000983,0.00054192,-0.00002464,-0.00000574,-0.00003916,-0.00000421,0.00000242,-0.00003402,0.00000035,-0.00002446,-0.00001892,0.00000919,0.00007801,-0.00003218,0.00001749,0.00028085,0.00031869,0.00055218,0.00054257,0.00003980,0.00003411,0.00003226,0.00008618,D
0.00019660,-0.00001483,0.00006273,0.00014114,0.00025075,0.00009436,0.00029513,0.00034681,-0.00002948,0.00117944,0.00011711,0.00018749,-0.00000461,-0.00000552,0.00000139,0.00000202,-0.00000232,0.00000060,-0.00000184,-0.00000601,0.00000304,0.00007498,-0.00002723,0.00001360,0.00020690,0.00030282,0.00045635,0.00119998,0.00000733,0.00000314,0.00000698,0.00008092,D
0.00009391,-0.00002545,0.00007308,0.00018007,0.00015010,0.00006645,0.00026969,0.00026831,-0.00001818,0.00053537,0.00026779,0.00006369,-0.00006846,-0.00000708,0.00000690,0.00002595,-0.00006710,-0.00001861,-0.00001696,-0.00005233,0.00000753,-0.00042938,0.00010046,-0.00008253,0.00012169,0.00024366,0.00038086,0.00060199,0.00006917,0.00007432,0.00005553,0.00044863,D
0.00018724,0.00019889,0.00013093,0.00026691,0.00030856,0.00003477,0.00033523,0.00020158,-0.00003518,0.00052550,0.00026338,-0.00003109,0.00005833,0.00014021,0.00003616,0.00005427,0.00009904,-0.00001979,0.00004096,-0.00004171,-0.00001063,-0.00000617,-0.00000276,-0.00005924,0.00030291,0.00040946,0.00039275,0.00058863,0.00015611,0.00011466,0.00005941,0.00005963,D
0.00105313,0.00135446,0.00016414,0.00057016,0.00078943,-0.00004494,0.00039428,0.00029452,-0.00001327,0.00026380,0.00061583,-0.00024185,0.00018423,0.00024587,0.00000707,0.00006452,0.00010231,-0.00001696,0.00001256,0.00001977,0.00000466,-0.00005568,0.00007499,-0.00004484,0.00172354,0.00097484,0.00049232,0.00071227,0.00030731,0.00012214,0.00002389,0.00010361,D
0.00052717,0.00158339,0.00014411,0.00065184,0.00079101,-0.00003808,0.00016608,0.00033866,0.00001282,0.00025361,0.00041297,-0.00015295,-0.00016967,0.00007385,-0.00000646,0.00002635,0.00000051,0.00000221,-0.00007361,0.00001424,0.00000842,-0.00000329,-0.00006544,0.00002868,0.00167505,0.00102569,0.00037741,0.00050819,0.00018516,0.00002645,0.00007545,0.00007152,D
0.00045224,0.00156936,0.00006311,0.00042766,0.00088822,-0.00003688,0.00004991,0.00035446,-0.00000472,-0.00001147,0.00066126,-0.00006279,-0.00002417,-0.00000452,-0.00002613,-0.00007232,0.00003136,0.00000039,-0.00003748,0.00000510,-0.00000566,-0.00008551,0.00008010,0.00002908,0.00163444,0.00098650,0.00035799,0.00066434,0.00003588,0.00007882,0.00003824,0.00012072,D
-0.00011555,0.00122592,0.00018721,0.00036189,0.00088962,0.00000873,0.00004358,0.00061136,-0.00000767,-0.00016869,0.00063782,-0.00009277,-0.00012081,-0.00007307,0.00002640,-0.00001399,0.00000030,0.00000971,-0.00000135,0.00005466,-0.00000063,-0.00003345,-0.00000499,-0.00000638,0.00124551,0.00096045,0.00061296,0.00066624,0.00014363,0.00001703,0.00005468,0.00003442,D
-0.00010044,0.00099653,0.00020507,-0.00002081,0.00098623,0.00003295,0.00000353,0.00062307,-0.00002166,-0.00031616,0.00081015,-0.00011614,0.00000487,-0.00007400,0.00000576,-0.00012345,0.00003116,0.00000781,-0.00001292,0.00000378,-0.00000451,-0.00004757,0.00005559,-0.00000754,0.00102235,0.00098700,0.00062345,0.00087738,0.00007438,0.00012756,0.00001420,0.00007355,D
-0.00067551,0.00071065,0.00020416,0.00008406,0.00112865,0.00001279,0.00003637,0.00047848,-0.00001439,-0.00015305,0.00067595,-0.00006352,-0.00018550,-0.00009222,-0.00000029,0.00003383,0.00004594,-0.00000651,0.00001059,-0.00004664,0.00000235,0.00005262,-0.00004329,0.00001697,0.00100151,0.00113184,0.00048007,0.00069597,0.00020716,0.00005742,0.00004789,0.00007022,D
-0.00072708,0.00121269,0.00003200,-0.00053398,0.00219276,0.00002901,-0.00024523,0.00104944,-0.00007925,-0.00011373,0.00135961,-0.00007164,-0.00001664,0.00016195,-0.00005554,-0.00019937,0.00034326,0.00000523,-0.00009084,0.00018418,-0.00002092,0.00001269,0.00022054,-0.00000262,0.00141431,0.00225703,0.00108062,0.00136624,0.00017201,0.00039699,0.00020643,0.00022092,D
-0.00066554,0.00146969,-0.00006651,-0.00050776,0.00181543,-0.00001231,-0.00059186,0.00273401,0.00013110,-0.00020726,0.00097397,-0.00006711,0.00001309,0.00005468,-0.00002096,0.00000558,-0.00008028,-0.00000879,-0.00007375,0.00035842,0.00004476,-0.00001990,-0.00008205,0.00000096,0.00161473,0.00188514,0.00280041,0.00099804,0.00006001,0.00008096,0.00036865,0.00008444,D
-0.00037980,0.00152632,-0.00005479,-0.00058101,0.00131649,0.00000396,-0.00056094,0.00236552,0.00011081,0.00009891,0.00065445,-0.00002069,0.00006080,0.00001205,0.00000249,-0.00001558,-0.00010616,0.00000346,0.00000658,-0.00007840,-0.00000432,0.00006514,-0.00006798,0.00000987,0.00157382,0.00143901,0.00243365,0.00066220,0.00006203,0.00010735,0.00007879,0.00009467,D
0.00000930,0.00136615,0.00001265,-0.00009735,0.00071418,-0.00003842,-0.00037476,0.00172307,0.00013774,0.00018327,0.00014345,0.00001272,0.00012552,-0.00005167,0.00002175,0.00015602,-0.00019430,-0.00001367,0.00006006,-0.00020724,0.00000869,0.00002721,-0.00016484,0.00001078,0.00136624,0.00072180,0.00176873,0.00023308,0.00013747,0.00024956,0.00021594,0.00016741,D
0.00085087,0.00147838,-0.00001595,0.00019116,0.00076612,0.00001300,0.00073244,-0.00077447,-0.00021532,0.00040154,0.00019113,0.00002612,0.00027147,0.00003620,-0.00000923,0.00009307,0.00001676,0.00001659,0.00035716,-0.00080566,-0.00011389,0.00007041,0.00001538,0.00000432,0.00170582,0.00078972,0.00108749,0.00044547,0.00027403,0.00009601,0.00088861,0.00007220,D
0.00087865,0.00144431,-0.00021497,0.00029778,0.00084781,0.00006115,0.00175609,-0.00354223,-0.00035749,0.00016815,0.00059930,-0.00002569,0.00000441,-0.00000541,-0.00003159,0.00001692,0.00001297,0.00000764,0.00016248,-0.00043933,-0.00002257,-0.00003705,0.00006479,-0.00000822,0.00170419,0.00090066,0.00396977,0.00062298,0.00003235,0.00002265,0.00046895,0.00007509,D
0.00136551,0.00097749,-0.00040503,0.00029188,0.00055853,0.00006741,0.00187164,-0.00346650,-0.00036272,0.00025985,0.00043162,0.00002137,0.00015705,-0.00015059,-0.00006131,-0.00000190,-0.00009332,0.00000202,0.00003728,0.00002443,-0.00000169,0.00002958,-0.00005409,0.00001518,0.00172747,0.00063379,0.00395617,0.00050426,0.00022605,0.00009336,0.00004460,0.00006349,D
0.00104063,0.00042758,-0.00041864,0.00003523,0.00026889,0.00004562,-0.00555155,0.00329821,0.00005310,0.00016504,0.00025558,0.00004397,-0.00010480,-0.00017739,-0.00000439,-0.00008279,-0.00009343,-0.00000703,-0.00239458,0.00218216,0.00013414,-0.00003058,-0.00005679,0.00000729,0.00120041,0.00027500,0.00645761,0.00030740,0.00020608,0.00012503,0.00324251,0.00006491,D
0.00098741,-0.00039699,-0.00029430,-0.00011920,-0.00019647,-0.00002932,-0.00248991,0.00410672,0.00077513,-0.00069292,-0.00017714,-0.00002798,-0.00001717,-0.00026599,0.00004011,-0.00004982,-0.00015012,-0.00002417,0.00098763,0.00026081,0.00023291,-0.00027676,-0.00013959,-0.00002321,0.00110417,0.00023166,0.00486473,0.00071575,0.00026954,0.00016000,0.00104770,0.00031084,D
-0.00032860,-0.00031905,-0.00004911,-0.00012862,-0.00018342,-0.00010692,-0.00240368,0.00324160,0.00067373,-0.00044622,0.00010705,-0.00013369,-0.00028000,0.00001658,0.00005217,-0.00000201,0.00000278,-0.00001651,0.00001835,-0.00018407,-0.00002157,0.00005249,0.00006047,-0.00002249,0.00046063,0.00024823,0.00409140,0.00047796,0.00028530,0.00001686,0.00018623,0.00008317,D
-0.00042315,-0.00041010,-0.00008217,-0.00014559,-0.00020653,-0.00017979,0.00546269,-0.00382255,0.00042279,-0.00061332,0.00014842,-0.00016795,-0.00005909,-0.00005691,-0.00002066,-0.00001061,-0.00001444,-0.00004555,0.00491649,-0.00441509,-0.00015684,-0.00010444,0.00002586,-0.00002141,0.00059497,0.00031012,0.00668070,0.00065299,0.00008460,0.00004894,0.00660980,0.00010970,D
-0.00037627,-0.00017963,-0.00008927,-0.00015523,0.00000418,-0.00017978,-0.00098831,0.00016989,-0.00002241,0.00013814,0.00013007,-0.00008884,0.00001512,0.00007435,-0.00000229,-0.00000311,0.00006797,0.00000000,-0.00208097,0.00128788,-0.00014361,0.00024241,-0.00000592,0.00002552,0.00042640,0.00023756,0.00100305,0.00020951,0.00007590,0.00006804,0.00245147,0.00024382,D
-0.00022944,-0.00001702,-0.00006133,-0.00007549,0.00011564,-0.00011863,-0.00084948,0.00004431,0.00001871,-0.00003049,-0.00008430,-0.00000263,0.00002368,0.00002623,0.00000451,0.00001286,0.00001798,0.00000986,0.00002239,-0.00002025,0.00000663,-0.00002720,-0.00003458,0.00001390,0.00023810,0.00018206,0.00085084,0.00008968,0.00003562,0.00002420,0.00003091,0.00004614,D
-0.00048881,0.00005588,-0.00002540,-0.00006626,0.00023103,-0.00012206,-0.00036179,-0.00026874,0.00000851,0.00003385,-0.00005335,0.00000052,-0.00008105,0.00002278,0.00001123,0.00000288,0.00003606,-0.00000107,0.00015240,-0.00009783,-0.00000319,0.00002010,0.00000967,0.00000099,0.00049265,0.00026956,0.00045076,0.00006318,0.00008494,0.00003619,0.00018113,0.00002233,D
-0.00054422,0.00006875,-0.00001634,0.00013029,0.00019870,-0.00018186,-0.00037105,-0.00014222,0.00000067,0.00052810,0.00004002,-0.00000358,-0.00001787,0.00000415,0.00000292,0.00006340,-0.00001043,-0.00001929,-0.00000299,0.00004081,-0.00000253,0.00015944,0.00003012,-0.00000132,0.00054879,0.00029921,0.00039737,0.00052963,0.00001858,0.00006709,0.00004100,0.00016226,D
-0.00089065,0.00017720,-0.00007001,-0.00002752,0.00030032,-0.00025311,-0.00043509,-0.00018477,-0.00010247,0.00039970,0.00010699,0.00001752,-0.00011175,0.00003498,-0.00001731,-0.00005091,0.00003278,-0.00002299,-0.00002066,-0.00001373,-0.00003327,-0.00004142,0.00002160,0.00000681,0.00091080,0.00039372,0.00048368,0.00041414,0.00011837,0.00006476,0.00004150,0.00004721,D
-0.00041799,0.00005499,-0.00007258,-0.00003551,0.00010000,-0.00011349,-0.00041844,0.00005173,-0.00004465,0.00024311,0.00016608,-0.00003441,0.00002528,-0.00000654,-0.00000014,-0.00000043,-0.00001071,0.00000747,0.00000089,0.00001265,0.00000309,-0.00000837,0.00000316,-0.00000278,0.00042780,0.00015537,0.00042398,0.00029643,0.00002611,0.00001306,0.00001305,0.00000937,D
-0.00055567,0.00000806,-0.00005367,0.00006440,0.00004513,-0.00011299,-0.00047214,-0.00024100,-0.00001970,0.00024348,-0.00006160,0.00008454,-0.00002929,-0.00000999,0.00000402,0.00002126,-0.00001167,0.00000011,-0.00001143,-0.00006228,0.00000531,0.00000008,-0.00004844,0.00002531,0.00055831,0.00013766,0.00053046,0.00026500,0.00003121,0.00002425,0.00006355,0.00005466,D
-0.00059523,0.00000099,-0.00005048,0.00017622,0.00005387,-0.00012596,-0.00052835,-0.00021451,-0.00000125,0.00038719,-0.00001808,0.00007303,-0.00002473,-0.00000442,0.00000199,0.00006989,0.00000547,-0.00000811,-0.00003513,0.00001655,0.00001153,0.00008982,0.00002720,-0.00000720,0.00059737,0.00022321,0.00057024,0.00039443,0.00002520,0.00007057,0.00004051,0.00009412,D
-0.00108147,0.00011748,-0.00001644,0.00061226,0.00020362,-0.00023229,-0.00071695,-0.00091003,0.00004185,0.00083282,-0.00036909,0.00033770,-0.00015685,0.00003758,0.00001098,0.00014066,0.00004831,-0.00003430,-0.00006084,-0.00022436,0.00001390,0.00014375,-0.00011323,0.00008538,0.00108796,0.00068577,0.00115928,0.00097152,0.00016166,0.00015262,0.00023288,0.00020193,D
-0.00061056,0.00015697,-0.00005197,0.00032589,0.00008643,-0.00014099,-0.00055499,-0.00037829,0.00000204,0.00058191,0.00011726,-0.00006418,0.00015191,0.00001274,-0.00001146,-0.00009238,-0.00003780,0.00002945,0.00005224,0.00017153,-0.00001284,-0.00008094,0.00015689,-0.00012964,0.00063255,0.00036545,0.00067166,0.00059707,0.00015287,0.00010407,0.00017977,0.00021902,D
-0.00039337,0.00006865,-0.00002296,-0.00000934,-0.00014402,-0.00005287,-0.00052628,-0.00023489,0.00002034,0.00027231,-0.00006303,-0.00007003,0.00007006,-0.00002849,0.00000936,-0.00010814,-0.00007434,0.00002843,0.00000926,0.00004626,0.00000590,-0.00009987,-0.00005816,-0.00000189,0.00039997,0.00015370,0.00057668,0.00028815,0.00007621,0.00013427,0.00004755,0.00011559,D
-0.00023004,0.00011883,-0.00001201,-0.00007743,-0.00013264,-0.00002749,-0.00040154,-0.00017705,0.00002001,0.00017845,0.00005258,-0.00011058,0.00002592,0.00000797,0.00000174,-0.00001081,0.00000181,0.00000403,0.00001980,0.00000918,-0.00000005,-0.00001490,0.00001835,-0.00000644,0.00025920,0.00015603,0.00043930,0.00021642,0.00002718,0.00001167,0.00002183,0.00002450,D
-0.00016957,0.00036467,-0.00004806,-0.00020969,0.00015887,-0.00002115,-0.00212023,0.00222459,-0.00017261,-0.00011664,0.00009990,-0.00002848,0.00000488,0.00001983,-0.00000291,-0.00001067,0.00002351,0.00000051,-0.00013860,0.00019368,-0.00001553,-0.00002380,0.00000382,0.00000662,0.00040502,0.00026392,0.00307798,0.00015619,0.00002062,0.00002582,0.00023867,0.00002499,D
-0.00011639,0.00070821,-0.00008145,-0.00028314,0.00034950,-0.00002618,-0.00042098,0.00019093,-0.00001202,-0.00015207,0.00025790,-0.00003484,0.00003324,0.00021472,-0.00002087,-0.00004591,0.00011914,-0.00000314,0.00106203,-0.00127104,0.00010037,-0.00002214,0.00009875,-0.00000397,0.00072232,0.00045056,0.00046241,0.00030141,0.00021828,0.00012772,0.00165938,0.00010128,D
-0.00012907,0.00084092,-0.00009555,-0.00028593,0.00042742,-0.00003457,-0.00339564,0.00390744,-0.00032695,-0.00022814,0.00031596,-0.00003711,-0.00000409,0.00004281,-0.00000455,-0.00000090,0.00002514,-0.00000271,-0.00095957,0.00119888,-0.00010159,-0.00002454,0.00001873,-0.00000073,0.00085612,0.00051540,0.00518704,0.00039148,0.00004324,0.00002530,0.00153896,0.00003088,D
-0.00014356,0.00112243,-0.00009973,-0.00028195,0.00059982,-0.00004483,0.00413837,-0.00635986,0.00043147,-0.00025173,0.00062625,-0.00008226,-0.00000467,0.00009081,-0.00000135,0.00000128,0.00005561,-0.00000331,0.00243033,-0.00331203,0.00024465,-0.00000761,0.00010009,-0.00001456,0.00113596,0.00066429,0.00760000,0.00067994,0.00009094,0.00005572,0.00411532,0.00010143,D
0.00000239,0.00020446,-0.00001829,0.00004735,0.00020298,-0.00001017,0.00042448,-0.00044291,-0.00000397,-0.00007600,0.00025894,-0.00002583,0.00003105,-0.00019531,0.00001733,0.00007006,-0.00008443,0.00000738,-0.00079019,0.00125893,-0.00009265,0.00003739,-0.00007815,0.00001201,0.00020529,0.00020868,0.00061349,0.00027110,0.00019852,0.00010996,0.00148925,0.00008746,D
-0.00001712,0.00005510,-0.00001639,0.00011429,0.00014348,-0.00000628,0.00053014,-0.00010548,0.00004659,-0.00010414,0.00013894,-0.00001484,-0.00000629,-0.00004818,0.00000061,0.00002159,-0.00001919,0.00000125,0.00003408,0.00010885,0.00001631,-0.00000908,-0.00003871,0.00000354,0.00005999,0.00018354,0.00054253,0.00017427,0.00004859,0.00002892,0.00011522,0.00003992,D
-0.00002967,0.00001034,-0.00001444,-0.00009456,0.00026393,0.00004005,-0.00323598,0.00526353,-0.00041601,-0.00011836,0.00008153,0.00000889,-0.00000267,-0.00000952,0.00000042,-0.00004444,0.00002563,0.00000986,-0.00080130,0.00114234,-0.00009842,-0.00000303,-0.00001222,0.00000505,0.00003458,0.00028320,0.00619268,0.00014400,0.00000990,0.00005223,0.00139883,0.00001356,D
-0.00012473,-0.00012040,-0.00000882,-0.00012910,0.00020401,0.00004293,-0.00433489,0.00589167,-0.00048949,-0.00016179,-0.00006785,0.00000774,-0.00003067,-0.00004218,0.00000181,-0.00001114,-0.00001933,0.00000093,-0.00035449,0.00020263,-0.00002370,-0.00001401,-0.00004819,-0.00000037,0.00017358,0.00024522,0.00733094,0.00017562,0.00005218,0.00002233,0.00040900,0.00005018,D
-0.00013719,-0.00018611,0.00000228,-0.00036346,0.00022137,0.00009009,0.00024225,-0.00021268,-0.00006164,-0.00014478,-0.00001874,0.00001541,-0.00000389,-0.00002053,0.00000347,-0.00007324,0.00000543,0.00001474,0.00143036,-0.00190761,0.00013370,0.00000532,0.00001535,0.00000240,0.00023122,0.00043500,0.00032820,0.00014680,0.00002119,0.00007490,0.00238805,0.00001642,D
