1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,Phase
0.00088062,-0.00110507,-0.00063498,-0.00085608,0.00464028,0.00062049,0.00059223,-0.00105230,-0.00045961,-0.00069393,0.00235303,0.00065315,-0.00009225,0.00011644,0.00004231,0.00002637,-0.00015708,-0.00001148,-0.00004876,0.00012222,0.00002310,0.00005630,-0.00018277,0.00000701,0.00154915,0.00475921,0.00129203,0.00253868,0.00015446,0.00015969,0.00013361,0.00019137,P
0.00070943,-0.00084244,-0.00055299,-0.00306122,0.00587843,0.00155691,0.00050213,-0.00075097,-0.00042794,-0.00099513,0.00273164,0.00082985,-0.00005188,0.00007959,0.00002484,-0.00066822,0.00037520,0.00028376,-0.00002730,0.00009131,0.00000960,-0.00009127,0.00011473,0.00005354,0.00123239,0.00680815,0.00099961,0.00302337,0.00009820,0.00081720,0.00009579,0.00015608,P
0.00054364,-0.00052465,-0.00044706,-0.00270564,0.00500762,0.00130073,0.00041452,-0.00042960,-0.00037830,-0.00098766,0.00259543,0.00074415,-0.00005024,0.00009630,0.00003210,0.00010775,-0.00026388,-0.00007763,-0.00002655,0.00009739,0.00001504,0.00000226,-0.00004127,-0.00002597,0.00087787,0.00583855,0.00070675,0.00287498,0.00011326,0.00029541,0.00010205,0.00004882,P
0.00052338,-0.00029058,-0.00038767,-0.00253942,0.00458792,0.00111132,0.00041480,-0.00025961,-0.00035497,-0.00107524,0.00259291,0.00068755,-0.00000614,0.00007093,0.00001800,0.00005037,-0.00012718,-0.00005740,0.00000008,0.00005151,0.00000707,-0.00002654,-0.00000077,-0.00001715,0.00071320,0.00536029,0.00060453,0.00288999,0.00007343,0.00014835,0.00005199,0.00003161,P
0.00057386,-0.00000827,-0.00034060,-0.00035654,0.00299022,0.00004423,0.00052099,-0.00006470,-0.00034053,-0.00029872,0.00208837,0.00001474,0.00001442,0.00008066,0.00001345,0.00062368,-0.00045648,-0.00030488,0.00003034,0.00005569,0.00000413,0.00022186,-0.00014415,-0.00019223,0.00066738,0.00301172,0.00062576,0.00210968,0.00008304,0.00083085,0.00006355,0.00032704,P
0.00073305,0.00041465,-0.00032334,-0.00068001,0.00313916,0.00003047,0.00069006,0.00017051,-0.00034536,-0.00060993,0.00219835,-0.00003937,0.00005135,0.00013643,0.00000557,-0.00010435,0.00004805,-0.00000444,0.00005454,0.00007588,-0.00000156,-0.00010039,0.00003548,-0.00001745,0.00090214,0.00321211,0.00079027,0.00228173,0.00014588,0.00011496,0.00009345,0.00010790,P
0.00107761,0.00121063,-0.00029978,-0.00096129,0.00300621,0.00003948,0.00112085,0.00057422,-0.00032650,-0.00077567,0.00206024,-0.00008357,0.00009571,0.00022111,0.00000654,-0.00007813,-0.00003693,0.00000250,0.00011966,0.00011214,0.00000524,-0.00004604,-0.00003836,-0.00001228,0.00164825,0.00315641,0.00130101,0.00220300,0.00024102,0.00008646,0.00016408,0.00006117,P
0.00152571,0.00248765,-0.00025864,-0.00116067,0.00292083,0.00005659,0.00158590,0.00114892,-0.00029334,-0.00063871,0.00176052,-0.00006754,0.00013579,0.00038697,0.00001247,-0.00006042,-0.00002587,0.00000518,0.00014093,0.00017415,0.00001005,0.00004150,-0.00009082,0.00000486,0.00292969,0.00314350,0.00198019,0.00187402,0.00041030,0.00006593,0.00022425,0.00009997,P
0.00175620,0.00549998,-0.00001445,-0.00118602,0.00289094,0.00009873,0.00217971,0.00221242,-0.00019333,-0.00053262,0.00162012,-0.00003100,0.00007203,0.00094135,0.00007631,-0.00000792,-0.00000934,0.00001317,0.00018557,0.00033234,0.00003125,0.00003315,-0.00004388,0.00001142,0.00577358,0.00312633,0.00311180,0.00170571,0.00094718,0.00001799,0.00038192,0.00005616,P
0.00108220,0.01072127,0.00040262,-0.00062596,0.00353106,0.00019884,0.00240450,0.00425592,0.00002019,-0.00041330,0.00187538,0.00003714,-0.00022467,0.00174043,0.00013903,0.00018669,0.00021337,0.00003337,0.00007493,0.00068117,0.00007117,0.00003978,0.00008508,0.00002271,0.01078327,0.00359162,0.00488824,0.00192074,0.00176037,0.00028547,0.00068896,0.00009663,P
-0.00105133,0.01635615,0.00081628,0.00139279,0.00484641,0.00078833,0.00178530,0.00793957,0.00035906,0.00034198,0.00502260,0.00194546,-0.00056146,0.00148286,0.00010886,0.00053125,0.00034615,0.00015513,-0.00016295,0.00096938,0.00008918,0.00019876,0.00082822,0.00050219,0.01641022,0.00510383,0.00814573,0.00539706,0.00158933,0.00065277,0.00098702,0.00098876,P
-0.00511948,0.02204570,0.00127187,0.00409141,0.00505927,0.00178708,-0.00112621,0.01287863,0.00087918,0.00301599,0.00585415,0.00300852,-0.00135605,0.00189652,0.00015186,0.00089954,0.00007095,0.00033292,-0.00097050,0.00164635,0.00017337,0.00089134,0.00027718,0.00035435,0.02266803,0.00674756,0.01295764,0.00724006,0.00233639,0.00096179,0.00191896,0.00099844,P
-0.00771332,0.01904115,0.00165122,0.00991198,0.00597512,0.00228656,-0.00695095,0.01710331,0.00150446,0.00539814,0.00618139,0.00321192,-0.00070104,-0.00081204,0.00010253,0.00157313,0.00024753,0.00013499,-0.00157425,0.00114181,0.00016899,0.00064382,0.00008844,0.00005497,0.02061036,0.01179736,0.01852303,0.00881283,0.00107767,0.00159819,0.00195206,0.00065219,P
-0.00944299,0.01655535,0.00204333,0.01696625,0.00560145,0.00232487,-0.01092090,0.01939387,0.00187825,0.00886517,0.00377584,0.00180930,-0.00055796,-0.00080187,0.00012649,0.00227557,-0.00012054,0.00001236,-0.00128063,0.00073889,0.00012058,0.00111839,-0.00077598,-0.00045246,0.01916833,0.01801763,0.02233643,0.00980417,0.00098504,0.00227879,0.00148341,0.00143446,P
-0.00923251,0.01245554,0.00207737,0.02440417,0.00512822,0.00159872,-0.01401839,0.02062705,0.00209926,0.01412558,0.00340510,0.00130529,0.00006191,-0.00120583,0.00001001,0.00218762,-0.00013919,-0.00021357,-0.00091103,0.00036270,0.00006500,0.00154718,-0.00010904,-0.00014824,0.01564273,0.02498836,0.02502793,0.01458871,0.00120746,0.00220243,0.00098272,0.00155809,P
-0.00944596,0.01373477,0.00190147,0.02545768,0.00325898,0.00102009,-0.01238868,0.01914977,0.00171342,0.01577176,0.00288106,0.00086827,-0.00006670,0.00039976,-0.00005497,0.00032922,-0.00058414,-0.00018082,0.00050928,-0.00046165,-0.00012058,0.00051443,-0.00016376,-0.00013657,0.01677753,0.02568570,0.02287202,0.01605624,0.00040900,0.00069448,0.00069787,0.00055688,P
-0.01007296,0.01403416,0.00164236,0.02221867,0.00219629,0.00043348,-0.01223927,0.01771299,0.00135652,0.01897946,0.00218418,0.00080224,-0.00016500,0.00007879,-0.00006819,-0.00085237,-0.00027966,-0.00015437,0.00003932,-0.00037810,-0.00009392,0.00084413,-0.00018339,-0.00001737,0.01735279,0.02233116,0.02157290,0.01912157,0.00019514,0.00091026,0.00039157,0.00086400,P
-0.00954332,0.01387592,0.00138150,0.01656943,0.00215567,0.00001054,-0.00944639,0.01500169,0.00079675,0.01437344,0.00201868,0.00014140,0.00016551,-0.00004945,-0.00008152,-0.00176539,-0.00001269,-0.00013217,0.00087277,-0.00084728,-0.00017493,-0.00143938,-0.00005172,-0.00020651,0.01689747,0.01670907,0.01774598,0.01451520,0.00019101,0.00177037,0.00122891,0.00145504,P
-0.00854435,0.01299322,0.00112028,0.01435205,0.00201303,-0.00029138,-0.00780119,0.01328831,0.00053213,0.01298902,0.00132073,-0.00006959,0.00031218,-0.00027584,-0.00008163,-0.00069293,-0.00004458,-0.00009435,0.00051413,-0.00053543,-0.00008269,-0.00043263,-0.00021811,-0.00006593,0.01559118,0.01449547,0.01541820,0.01305618,0.00042451,0.00070074,0.00074689,0.00048897,P
-0.00643821,0.01192771,0.00087478,0.01140933,0.00228550,-0.00034779,-0.00516593,0.01181433,0.00037175,0.00769470,0.00157469,-0.00048883,0.00060175,-0.00030443,-0.00007014,-0.00084078,0.00007785,-0.00001612,0.00075293,-0.00042114,-0.00004582,-0.00151266,0.00007256,-0.00011978,0.01358257,0.01164119,0.01289974,0.00786937,0.00067802,0.00084453,0.00086392,0.00151913,P
-0.00459651,0.01002198,0.00063444,0.00915159,0.00223868,-0.00034655,-0.00321687,0.00954476,0.00022090,0.00641168,0.00124552,-0.00043146,0.00055809,-0.00057750,-0.00007283,-0.00068416,-0.00001419,0.00000038,0.00059062,-0.00068775,-0.00004571,-0.00038879,-0.00009975,0.00001739,0.01104402,0.00942780,0.01007470,0.00654578,0.00080639,0.00068431,0.00090770,0.00040176,P
-0.00326357,0.00845830,0.00044030,0.00646564,0.00228718,-0.00020065,-0.00199387,0.00796519,0.00010102,0.00536243,0.00129683,-0.00030040,0.00038084,-0.00044677,-0.00005547,-0.00076741,0.00001386,0.00004169,0.00034943,-0.00045131,-0.00003425,-0.00029979,0.00001466,0.00003745,0.00907676,0.00686119,0.00821157,0.00552518,0.00058967,0.00076867,0.00057180,0.00030247,P
-0.00219776,0.00699256,0.00025672,0.00478642,0.00173156,-0.00017725,-0.00101387,0.00644007,-0.00003964,0.00395797,0.00077883,-0.00024540,0.00028806,-0.00039614,-0.00004961,-0.00045384,-0.00015017,0.00000633,0.00026486,-0.00041219,-0.00003802,-0.00037958,-0.00014000,0.00001486,0.00733430,0.00509309,0.00651951,0.00404133,0.00049231,0.00047808,0.00049143,0.00040485,P
-0.00151429,0.00637639,0.00012001,0.00563355,0.00136791,0.00001244,-0.00035823,0.00595077,-0.00016529,0.00613590,0.00066599,-0.00002136,0.00022782,-0.00020539,-0.00004557,0.00028238,-0.00012122,0.00006323,0.00021855,-0.00016310,-0.00004188,0.00072597,-0.00003762,0.00007468,0.00655484,0.00579726,0.00596383,0.00617197,0.00031010,0.00031373,0.00027590,0.00073077,P
-0.00043541,0.00623255,-0.00004021,0.00783385,0.00115201,0.00032081,0.00112410,0.00630777,-0.00038911,0.00742586,0.00073108,0.00018178,0.00032693,-0.00004359,-0.00004855,0.00066676,-0.00006542,0.00009345,0.00044919,0.00010818,-0.00006783,0.00039090,0.00001973,0.00006156,0.00624787,0.00792460,0.00641895,0.00746398,0.00033338,0.00067644,0.00046699,0.00039621,P
0.00028057,0.00626807,-0.00020364,0.00824737,0.00090567,0.00044851,0.00201425,0.00659048,-0.00060259,0.00835028,0.00074350,0.00032639,0.00021058,0.00001045,-0.00004807,0.00012162,-0.00007245,0.00003756,0.00026181,0.00008315,-0.00006279,0.00027189,0.00000365,0.00004253,0.00627765,0.00830906,0.00691771,0.00838967,0.00021625,0.00014647,0.00028178,0.00027522,P
0.00176352,0.00566007,-0.00038812,0.00765622,0.00068488,0.00047309,0.00443067,0.00605981,-0.00089370,0.00539230,0.00039606,0.00018911,0.00047837,-0.00019613,-0.00005951,-0.00019070,-0.00007122,0.00000793,0.00077949,-0.00017118,-0.00009391,-0.00095419,-0.00011208,-0.00004428,0.00594113,0.00770133,0.00755982,0.00541013,0.00052043,0.00020372,0.00080357,0.00096177,P
0.00240358,0.00534195,-0.00045260,0.00569347,0.00040011,0.00033511,0.00499651,0.00544159,-0.00091114,0.00387201,0.00017486,0.00012106,0.00018825,-0.00009356,-0.00001896,-0.00057728,-0.00008376,-0.00004058,0.00016642,-0.00018183,-0.00000513,-0.00044714,-0.00006506,-0.00002001,0.00587525,0.00571735,0.00744353,0.00387785,0.00021108,0.00058473,0.00024655,0.00045230,P
0.00312669,0.00491970,-0.00049623,0.00512363,0.00026339,0.00030577,0.00568564,0.00474528,-0.00090385,0.00333747,0.00001321,0.00009685,0.00021913,-0.00012795,-0.00001322,-0.00017268,-0.00004143,-0.00000889,0.00020883,-0.00021100,0.00000221,-0.00016198,-0.00004898,-0.00000733,0.00585030,0.00513949,0.00746064,0.00333890,0.00025409,0.00017780,0.00029688,0.00016939,P
0.00286321,0.00498194,-0.00047012,0.00452496,-0.00068101,-0.00034534,0.00444367,0.00459780,-0.00073495,0.00307560,-0.00012529,0.00005530,-0.00008783,0.00002074,0.00000870,-0.00019955,-0.00031480,-0.00021704,-0.00041399,-0.00004916,0.00005630,-0.00008729,-0.00004617,-0.00001385,0.00576530,0.00458894,0.00643631,0.00307865,0.00009066,0.00043131,0.00042068,0.00009971,P
0.00274521,0.00464423,-0.00045387,0.00233451,-0.00080170,-0.00063380,0.00389913,0.00412811,-0.00065033,0.00224509,-0.00041882,-0.00009667,-0.00003278,-0.00009381,0.00000451,-0.00060846,-0.00003352,-0.00008013,-0.00015126,-0.00013047,0.00002351,-0.00023070,-0.00008154,-0.00004221,0.00541397,0.00254841,0.00571554,0.00228586,0.00009947,0.00061463,0.00020113,0.00024830,P
0.00723051,0.01159930,-0.00201504,0.00139991,-0.00084254,-0.00081328,0.00388206,0.00369520,-0.00061061,0.00127682,-0.00060916,-0.00023908,0.00140166,0.00217346,-0.00048786,-0.00029206,-0.00001276,-0.00005609,-0.00000534,-0.00013528,0.00001241,-0.00030258,-0.00005948,-0.00004451,0.01381609,0.00182512,0.00539423,0.00143475,0.00263184,0.00029767,0.00013595,0.00031157,H
0.00808979,0.01281028,-0.00243327,-0.00048328,-0.00006207,-0.00045187,0.00363871,0.00296745,-0.00054422,0.00157660,-0.00057569,-0.00030557,0.00023869,0.00033638,-0.00011618,-0.00052311,0.00021680,0.00010039,-0.00006760,-0.00020215,0.00001844,0.00008327,0.00000930,-0.00001847,0.01534499,0.00066453,0.00472675,0.00170601,0.00042851,0.00057508,0.00021395,0.00008580,H
0.00880003,0.01384244,-0.00279297,-0.00040414,-0.00002399,-0.00044154,0.00363385,0.00250296,-0.00051449,0.00245042,-0.00037166,-0.00026132,0.00021522,0.00031277,-0.00010900,0.00002398,0.00001154,0.00000313,-0.00000147,-0.00014075,0.00000901,0.00026479,0.00006183,0.00001341,0.01663894,0.00059905,0.00444234,0.00249218,0.00039501,0.00002679,0.00014105,0.00027225,H
0.00458999,0.00695770,-0.00149068,-0.00032423,0.00002098,-0.00043162,0.00354617,0.00237175,-0.00058396,0.00292356,-0.00017702,-0.00023002,-0.00116945,-0.00191243,0.00036175,0.00002220,0.00001249,0.00000276,-0.00002436,-0.00003645,-0.00001930,0.00013143,0.00005406,0.00000869,0.00846757,0.00054024,0.00430598,0.00293793,0.00227065,0.00002562,0.00004790,0.00014238,H
0.00371300,0.00546746,-0.00129389,-0.00030992,0.00005805,-0.00046475,0.00395038,0.00298174,-0.00085289,0.00217325,-0.00011317,-0.00020378,-0.00031321,-0.00053223,0.00007028,0.00000511,0.00001324,-0.00001183,0.00014436,0.00021785,-0.00009605,-0.00026797,0.00002281,0.00000937,0.00673451,0.00056161,0.00502232,0.00218571,0.00062154,0.00001848,0.00027843,0.00026910,H
0.00291783,0.00418667,-0.00108618,-0.00029084,0.00008391,-0.00030254,0.00357039,0.00295702,-0.00091864,0.00142228,-0.00017275,-0.00022464,-0.00020389,-0.00032841,0.00005326,0.00000489,0.00000663,0.00004159,-0.00009743,-0.00000634,-0.00001686,-0.00019256,-0.00001528,-0.00000535,0.00521744,0.00042797,0.00472605,0.00145023,0.00039020,0.00004240,0.00009908,0.00019324,H
0.00253769,0.00352398,-0.00094674,-0.00031634,0.00008804,-0.00015942,0.00410274,0.00178849,-0.00089775,0.00104718,-0.00023237,-0.00024474,-0.00011519,-0.00020082,0.00004225,-0.00000773,0.00000125,0.00004337,0.00016132,-0.00035410,0.00000633,-0.00011367,-0.00001807,-0.00000609,0.00444461,0.00036501,0.00456477,0.00110021,0.00023533,0.00004407,0.00038917,0.00011525,H
0.00200566,0.00250668,-0.00066798,-0.00032070,0.00009219,-0.00002528,0.00375192,0.00024716,-0.00062627,0.00095671,-0.00026693,-0.00027500,-0.00014779,-0.00028258,0.00007743,-0.00000121,0.00000115,0.00003726,-0.00009745,-0.00042815,0.00007541,-0.00002513,-0.00000960,-0.00000841,0.00327907,0.00033464,0.00381185,0.00103061,0.00032816,0.00003730,0.00044553,0.00002819,H
0.00188872,0.00208063,-0.00049789,-0.00040528,0.00014650,-0.00004501,0.00375361,-0.00014258,-0.00037703,0.00097653,-0.00018248,-0.00030872,-0.00004176,-0.00015216,0.00006075,-0.00003021,0.00001940,-0.00000705,0.00000061,-0.00013919,0.00008902,0.00000708,0.00003016,-0.00001204,0.00285381,0.00043329,0.00377519,0.00104030,0.00016908,0.00003658,0.00016522,0.00003324,H
0.00144698,0.00123891,-0.00016646,-0.00115526,0.00014136,-0.00004362,0.00221089,0.00044579,-0.00005270,0.00020958,-0.00018876,-0.00026792,-0.00011327,-0.00021583,0.00008498,-0.00019230,-0.00000132,0.00000036,-0.00039557,0.00015087,0.00008316,-0.00019665,-0.00000161,0.00001046,0.00191216,0.00116469,0.00225600,0.00038902,0.00025813,0.00019231,0.00043145,0.00019694,P
0.00126363,0.00084965,0.00028991,-0.00194380,0.00012516,-0.00004852,0.00136807,-0.00005698,0.00043703,-0.00034530,-0.00018900,-0.00022060,-0.00006322,-0.00013423,0.00015737,-0.00027191,-0.00000559,-0.00000169,-0.00029063,-0.00017337,0.00016887,-0.00019134,-0.00000009,0.00001632,0.00155007,0.00194843,0.00143731,0.00045124,0.00021628,0.00027197,0.00037820,0.00019203,P
0.00011799,-0.00073778,0.00123404,-0.00236156,0.00012405,-0.00005838,0.00017546,-0.00245744,0.00120040,-0.00085079,-0.00017111,-0.00015551,-0.00031823,-0.00044095,0.00026226,-0.00011604,-0.00000031,-0.00000274,-0.00033128,-0.00066680,0.00021205,-0.00014041,0.00000497,0.00001808,0.00144260,0.00236553,0.00274058,0.00088164,0.00060373,0.00011608,0.00077416,0.00014166,P
-0.00349732,-0.00567924,0.00328225,-0.00240617,0.00015407,-0.00012230,-0.00318210,-0.00901361,0.00329144,-0.00082268,-0.00011856,-0.00019659,-0.00129118,-0.00176481,0.00073150,-0.00001593,0.00001072,-0.00002283,-0.00119913,-0.00234149,0.00074680,0.00001004,0.00001877,-0.00001467,0.00743358,0.00241420,0.01010963,0.00085411,0.00230582,0.00002983,0.00273463,0.00002585,P
-0.00963793,-0.01552738,0.00545383,-0.00211822,0.00020940,-0.00017170,-0.00683018,-0.01704013,0.00456428,-0.00082046,-0.00007173,-0.00025978,-0.00175446,-0.00281376,0.00062045,0.00008227,0.00001581,-0.00001411,-0.00104231,-0.00229329,0.00036367,0.00000063,0.00001338,-0.00001805,0.01907180,0.00213546,0.01891693,0.00086359,0.00337347,0.00008496,0.00254516,0.00002248,P
-0.01408517,-0.02652253,0.00597560,-0.00220745,0.00029015,-0.00025016,-0.00944231,-0.02216650,0.00461990,-0.00094047,-0.00000917,-0.00036893,-0.00143459,-0.00354682,0.00016831,-0.00002879,0.00002605,-0.00002531,-0.00084262,-0.00165367,0.00001794,-0.00003871,0.00002018,-0.00003521,0.03061934,0.00224045,0.02453272,0.00101029,0.00382966,0.00004634,0.00185606,0.00005609,P
-0.01417494,-0.02999999,0.00399000,-0.00196997,0.00034251,-0.00024929,-0.00847715,-0.02174428,0.00265264,-0.00090208,0.00008067,-0.00036562,-0.00002362,-0.00091512,-0.00052253,0.00006249,0.00001378,0.00000023,0.00025399,0.00011111,-0.00051770,0.00001010,0.00002364,0.00000087,0.03341928,0.00201501,0.02348856,0.00097670,0.00105406,0.00006400,0.00058725,0.00002573,P
-0.01230531,-0.02912152,0.00109315,-0.00206710,0.00040319,-0.00026954,-0.00728642,-0.01871789,0.00086697,-0.00101290,0.00014336,-0.00039327,0.00064470,0.00030292,-0.00099891,-0.00003349,0.00002093,-0.00000698,0.00041060,0.00104358,-0.00061575,-0.00003821,0.00002162,-0.00000953,0.03163350,0.00212323,0.02010480,0.00109598,0.00122687,0.00004010,0.00127938,0.00004493,S
-0.00958788,-0.02191347,-0.00075653,-0.00094990,0.00019911,-0.00027353,-0.00547826,-0.01581335,-0.00015289,-0.00097068,0.00015881,-0.00029559,0.00073444,0.00194812,-0.00049991,0.00030195,-0.00005516,-0.00000108,0.00048869,0.00078501,-0.00027564,0.00001141,0.00000418,0.00002640,0.02393115,0.00100835,0.01673609,0.00102704,0.00214114,0.00030694,0.00096490,0.00002906,S
-0.00692892,-0.01564854,-0.00169552,-0.02854858,0.01768903,-0.00208176,-0.00405132,-0.01269090,-0.00095364,-0.02423002,0.01300242,-0.00142312,0.00091688,0.00216032,-0.00032379,-0.00951679,0.00603100,-0.00062353,0.00049205,0.00107671,-0.00027612,-0.00802046,0.00442883,-0.00038880,0.01719772,0.03364902,0.01335595,0.02753511,0.00236907,0.01128410,0.00121559,0.00917025,S
-0.00396083,-0.00858905,-0.00133758,-0.03464374,0.02033585,-0.00231228,-0.00284205,-0.00914552,-0.00109726,-0.03523126,0.01830125,-0.00125310,0.00082447,0.00196097,0.00009943,-0.00169310,0.00073523,-0.00006403,0.00033591,0.00098483,-0.00003990,-0.00305590,0.00147190,0.00004723,0.00955244,0.04023783,0.00963959,0.03972088,0.00212956,0.00184696,0.00104130,0.00339223,S
-0.00305606,-0.00496607,-0.00087867,-0.04503526,0.02426657,-0.00261352,-0.00328607,-0.00710061,-0.00110108,-0.04217635,0.01996765,-0.00160316,0.00031199,0.00124930,0.00015825,-0.00358328,0.00135542,-0.00010388,-0.00015311,0.00070514,-0.00000131,-0.00239486,0.00057462,-0.00012071,0.00589690,0.05122374,0.00790123,0.04669177,0.00129736,0.00383248,0.00072157,0.00246579,S
-0.00279295,-0.00204932,-0.00045577,-0.02155739,0.00603593,-0.00075633,-0.00354978,-0.00376449,-0.00069561,-0.02235162,0.00673512,-0.00030016,0.00007309,0.00081021,0.00011747,0.00652163,-0.00506407,0.00051589,-0.00007325,0.00092670,0.00011263,0.00550687,-0.00367570,0.00036194,0.00349400,0.02239923,0.00522075,0.02334624,0.00082194,0.00827300,0.00093639,0.00663079,S
-0.00312781,-0.00084614,-0.00034277,-0.01892682,0.00028547,-0.00033321,-0.00394702,-0.00123693,-0.00043031,-0.01186943,-0.00167511,-0.00068682,-0.00011162,0.00040106,0.00003767,0.00087686,-0.00191682,0.00014104,-0.00013241,0.00084252,0.00008844,0.00349406,-0.00280341,-0.00012889,0.00325832,0.01893191,0.00415862,0.01200671,0.00041800,0.00211257,0.00085744,0.00448154,S
-0.00318421,0.00142964,-0.00016108,-0.01545817,-0.00550819,-0.00005598,-0.00415843,0.00306087,-0.00008619,-0.01091049,-0.00448201,-0.00027878,-0.00001709,0.00068963,0.00005506,0.00105111,-0.00175565,0.00008401,-0.00006406,0.00130236,0.00010428,0.00029059,-0.00085058,0.00012365,0.00349414,0.01641031,0.00516419,0.01179852,0.00069204,0.00204798,0.00130810,0.00090731,S
-0.00343257,0.00350815,-0.00005399,-0.01171302,-0.00967646,0.00009838,-0.00450654,0.00660407,0.00012073,-0.00688533,-0.00697537,-0.00039131,-0.00007096,0.00059386,0.00003060,0.00107004,-0.00119094,0.00004410,-0.00009946,0.00101234,0.00005912,0.00115005,-0.00071239,-0.00003215,0.00490842,0.01519337,0.00799608,0.00980901,0.00059887,0.00160164,0.00101893,0.00135319,S
